,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,90.58,145.57,121.58,116.92,146.15,139.34,136.25,131.58,152.81,126.87,48.34,-8577.50
Inventory Days,4.24,17.3,38.47,53.61,125.92,208.17,173.07,134.56,176.77,140.51,0.00,0.00
Days Payable,119.95,97.45,120.61,13.06,39.99,60.68,178.81,83.52,59.24,58.14,,
Cash Conversion Cycle,-25.13,65.42,39.44,157.48,232.08,286.83,130.51,182.62,270.34,209.24,48.34,-8577.50
Working Capital Days,91.1,135.36,56.12,105.76,121.92,115.41,95.01,136.62,171.81,142.49,143.65,51100.00
ROCE %,5.53,5.85,5.94,6.94,7.13,10.81,7.46,6.13,3.96,0.56,-6.11,-9.14
