,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,53.62,53.62,53.62,53.62,53.62,53.62,61.81,61.81
DIIs,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
Public,46.38,46.38,46.38,46.38,46.38,46.38,38.21,38.21
No. of Shareholders,4765.0,4883.0,4867.0,4964.0,4798.0,5498.0,5865.0,6325.0
