,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,3,17,13,9,9,10,15,12,10,16,13,12
Cash from Investing Activity,-6,-11,-5,-6,-6,-5,-20,-22,-6,-13,-4,-6
Cash from Financing Activity,4,-5,-8,-3,-3,-5,5,10,-5,-2,-9,-6
Net Cash Flow,1,0,0,0,-1,0,0,0,0,1,0,-1
