,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,158.84,104.44,43.65,115.79,63.2,20.39,43.79,67.88,78.26,37.61,36.98,112.17
Inventory Days,145.08,10.72,68.67,25.74,63.48,9.78,10.28,29.23,27.97,28.16,16.57,29.72
Days Payable,196.42,166.64,155.32,207.07,214.82,86.45,55.29,86.88,56.65,54.31,58.26,113.75
Cash Conversion Cycle,107.5,-51.48,-43.0,-65.54,-88.14,-56.27,-1.22,10.23,49.58,11.46,-4.71,28.14
Working Capital Days,133.82,-15.03,30.71,27.32,9.07,-6.05,17.88,26.15,75.13,38.43,29.13,123.69
ROCE %,,2.71,-13.48,-0.51,7.1,4.0,9.08,7.91,4.98,10.53,8.61,4.62
