,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,36.35,36.36,36.3,36.3,36.27,36.27,36.27,36.27,36.27,36.27,36.27,36.27
Public,63.65,63.64,63.7,63.7,63.73,63.73,63.73,63.73,63.73,63.73,63.72,63.73
No. of Shareholders,652.0,656.0,698.0,858.0,951.0,944.0,924.0,890.0,2827.0,2759.0,2728.0,2834.0
