,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,188,152,290,841,539,544,563,643,508,620,900,-120
Cash from Investing Activity,-334,-428,-158,-329,-245,-234,-197,-430,-402,-152,-160,-121
Cash from Financing Activity,205,211,-172,-572,-297,-301,-364,-196,-95,-88,-287,-292
Net Cash Flow,59,-64,-40,-60,-3,9,3,17,10,380,453,-533
