,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,72,76,83,75,84,100,97,85,76,120,78,68
Inventory Days,261,304,301,283,330,333,271,326,312,561,302,321
Days Payable,250,148,116,173,200,204,175,186,156,311,206,161
Cash Conversion Cycle,83,232,268,184,214,229,193,225,232,370,174,228
Working Capital Days,59,73,67,38,37,50,57,49,59,74,31,50
ROCE %,14,13,14,16,18,14,22,28,17,5,13,11
