,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,43.58,44.0,44.0,44.1,44.1,44.1,44.1,44.1,44.1,44.1,29.47,29.47
DIIs,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62
Public,55.8,55.38,55.38,55.27,55.27,55.27,55.27,55.28,55.27,55.28,69.9,69.91
No. of Shareholders,13295.0,13196.0,13167.0,13143.0,13104.0,13121.0,13130.0,13117.0,13100.0,13098.0,13092.0,13079.0
