,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,36.7,36.57,36.49,43.29,44.0,44.1,44.1,29.47
DIIs,3.16,2.3,2.3,0.62,0.62,0.62,0.62,0.62
Public,60.14,61.13,61.21,56.09,55.38,55.27,55.28,69.91
No. of Shareholders,14093.0,13760.0,13485.0,13395.0,13196.0,13121.0,13098.0,13079.0
