,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,37.72,37.72,37.72,37.72,37.72,37.72,37.72,37.72,37.72,37.72,37.72,37.72
Government,2.43,2.43,2.43,2.43,2.43,2.43,2.43,2.43,2.43,2.43,2.43,2.43
Public,59.85,59.85,59.85,59.85,59.85,59.85,59.85,59.84,59.85,59.84,59.84,59.84
No. of Shareholders,6275.0,6314.0,6375.0,6457.0,6747.0,6805.0,6758.0,6719.0,6775.0,6786.0,6762.0,6843.0
