,2012-06-01,2013-06-01,2014-06-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Equity Capital,5.77,5.77,5.77,5.77,5.77,5.77,5.77,5.77,5.77,5.77,5.77,5.77,5.77
Reserves,4.05,3.92,0.63,-0.13,-0.13,-0.64,1.73,0.5,-0.72,-0.02,5.42,2.14,4.41
Borrowings,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Other Liabilities,3.91,3.17,1.48,0.91,0.6000000000000001,0.63,0.92,0.84,0.6900000000000001,0.7000000000000001,0.29,0.31,0.35
Total Liabilities,13.76,12.87,7.88,6.55,6.24,5.76,8.42,7.11,5.74,6.45,11.48,8.22,10.53
Fixed Assets,3.89,3.95,0.04,0.02,0.02,0.01,0.02,0.02,0.01,0.01,0.02,0.02,0.02
CWIP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investments,0.9,0.9,0.9,0.9,0.89,0.84,3.09,1.64,0.38,0.93,6.54,2.95,5.28
Other Assets,8.97,8.02,6.94,5.63,5.33,4.91,5.31,5.45,5.35,5.51,4.92,5.25,5.23
Total Assets,13.76,12.87,7.88,6.55,6.24,5.76,8.42,7.11,5.74,6.45,11.48,8.22,10.53
