,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,62.86,50.14,50.14,50.14,55.11,69.69,68.11,63.71
FIIs,16.3,18.05,16.45,15.18,16.27,9.35,7.89,7.82
DIIs,7.04,13.02,18.7,18.79,11.62,11.6,10.2,10.59
Government,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07
Public,13.67,18.54,14.31,15.51,16.67,9.13,13.63,17.74
Others,0.13,0.25,0.4,0.39,0.33,0.23,0.11,0.08
No. of Shareholders,335472.0,494993.0,607162.0,731363.0,586557.0,743582.0,1411551.0,1942800.0
