,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,55.11,55.11,65.18,65.18,69.69,69.69,69.69,69.68,69.68,68.11,68.11,63.71
FIIs,16.06,16.27,10.29,8.69,8.67,9.35,8.68,8.09,7.9,7.89,7.48,7.82
DIIs,13.2,11.62,10.6,11.93,10.84,11.6,11.57,10.37,11.05,10.2,9.98,10.59
Government,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.07,0.07,0.07
Public,15.29,16.67,13.61,13.88,10.56,9.13,9.84,11.57,11.07,13.63,14.29,17.74
Others,0.34,0.33,0.32,0.32,0.25,0.23,0.22,0.22,0.22,0.11,0.08,0.08
No. of Shareholders,645467.0,586557.0,621057.0,669966.0,715446.0,743582.0,951228.0,1326953.0,1298599.0,1411551.0,1565264.0,1942800.0
