,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,67.94,100.08,65.76,64.79,83.22,98.86,92.12,168.95,166.95,365.73,269.61,382.97
Inventory Days,242.93,324.91,331.27,272.88,361.44,403.35,525.59,866.98,842.29,1694.02,1208.62,1745.0
Days Payable,82.51,107.61,125.76,83.26,131.29,152.95,136.33,314.02,397.16,791.71,670.35,1097.14
Cash Conversion Cycle,228.36,317.38,271.27,254.41,313.37,349.25,481.39,721.91,612.08,1268.05,807.88,1030.83
Working Capital Days,141.47,210.25,171.35,140.66,207.99,231.6,257.66,424.6,286.21,636.0,369.51,428.89
ROCE %,12.1,7.64,8.87,11.31,-0.85,4.73,-1.95,-13.33,-6.08,-3.32,0.13,-0.43
