,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.36,74.36,74.36,74.36,74.36,74.36,74.36,74.36,74.36,74.36,74.36,74.36
Public,25.64,25.64,25.64,25.64,25.64,25.64,25.64,25.63,25.64,25.64,25.64,25.64
No. of Shareholders,1819.0,1761.0,1745.0,1732.0,1728.0,1728.0,1685.0,1664.0,1653.0,1646.0,1647.0,1629.0
