,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Sarup Industries Ltd,Leather,514412,,13.6,41.7, 41.7 / 20.6,,-23.4,0.0,-0.43,,10.0,1.88,-39.0,-23.8,-26.9,-21.4,-14.5,-136,15.7,4.74,-0.87,,-11.4,-7.69,43.2,38.2,37.7,30.1,13.7
