,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,62.19,62.35,62.35,62.35,62.35,62.35,62.35,62.25,62.25,62.25,62.25,62.25
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.03,0.0
DIIs,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22,0.22
Public,37.59,37.43,37.43,37.43,37.43,37.43,37.43,37.53,37.44,37.52,37.5,37.54
No. of Shareholders,15610.0,15164.0,16941.0,20518.0,19638.0,20116.0,19351.0,19186.0,18035.0,17600.0,16858.0,16111.0
