,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,277,232,158,164,301,338,214,294,141,465,496,637
Inventory Days,,8485,4761,5038,9869,2870,3030,4744,5939,5728,5306,10528
Days Payable,,1979,1604,1872,4134,1054,964,1654,2389,2151,1984,4004
Cash Conversion Cycle,277,6739,3315,3331,6036,2153,2279,3383,3691,4041,3818,7162
Working Capital Days,1617,1511,1143,943,1447,1541,1280,1306,720,4571,3972,2536
ROCE %,3,3,2,7,-4,-2,0,-2,-5,-1,0,1
