,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,5.13,5.13,5.13,5.13,5.13,5.13,5.13,5.14,5.14,5.14,5.14,5.14
FIIs,0.86,0.63,0.37,0.37,0.37,0.37,0.35,0.35,0.35,0.35,0.35,0.65
DIIs,0.93,0.9,0.91,0.91,0.91,0.91,0.9,0.91,0.91,0.91,0.91,0.91
Public,93.07,93.34,93.59,93.59,93.59,93.59,93.61,93.61,93.61,93.6,93.6,93.3
No. of Shareholders,599098.0,588858.0,584644.0,588097.0,596472.0,614369.0,611660.0,605728.0,598307.0,592193.0,586011.0,581921.0
