,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,,,,2571,5802,7782,8662,7016,8225,12824,8420,11349
Cash from Investing Activity,,,,-2720,-3119,-4317,-5475,-6912,-3791,-10383,-5631,-8753
Cash from Financing Activity,,,,-387,-650,-1035,-1206,-1428,-1428,0,0,-395
Net Cash Flow,,,,-536,2033,2429,1981,-1324,3006,2440,2789,2201
