,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,34,39,33,34,34,33,31,44,27,19,20,17
Inventory Days,110,96,123,110,142,138,94,124,167,97,133,121
Days Payable,89,58,72,60,77,65,73,66,62,77,54,44
Cash Conversion Cycle,55,77,84,83,98,105,52,103,133,40,99,94
Working Capital Days,-9,-7,-18,13,10,21,10,45,44,-7,51,52
ROCE %,78,75,77,65,79,66,58,61,62,57,50,46
