,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,128,115,143,187,272,124,47,21,47,31,21,135
Inventory Days,107,214,280,228,868,182,80,104,110,199,152,61
Days Payable,56,56,183,290,870,424,151,131,175,221,186,158
Cash Conversion Cycle,180,273,240,124,271,-119,-24,-7,-19,9,-14,38
Working Capital Days,143,108,120,72,92,-173,-23,-12,-24,13,-15,48
ROCE %,4,8,8,-11,-8,-6,3,8,-8,-29,-13,39
