,2011-12-01,2012-12-01,2013-12-01,2014-12-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,84,26,131,99,9,168,182,57,65,294,89,112
Cash from Investing Activity,35,-178,-121,116,-133,-12,-22,-36,-96,87,-50,91
Cash from Financing Activity,-23,-23,-21,-27,-31,-37,-37,-39,-45,-223,-236,-241
Net Cash Flow,96,-174,-11,188,-155,120,123,-18,-76,158,-197,-38
