,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,79,79,60,58,50,57,51,59,67,63,48,52
Inventory Days,141,162,150,119,129,134,168,167,179,169,179,164
Days Payable,149,157,126,104,107,89,129,140,200,160,101,116
Cash Conversion Cycle,71,84,84,72,72,103,91,86,45,72,126,100
Working Capital Days,95,78,72,53,55,73,66,86,75,69,80,70
ROCE %,11,10,11,12,16,22,21,10,6,5,8,17
