,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-1.47,-0.07,3.44,0.49,-0.72,1.08,2.51,1.81,-0.33,-1.41,-1.75,-1.48
Cash from Investing Activity,-0.41,-0.31,-0.28,-0.92,-0.14,-0.77,-0.06,-9.23,-0.53,-2.95,-1.48,-0.68
Cash from Financing Activity,1.26,0.01,-0.63,-2.22,0.5700000000000001,-0.32,-2.46,7.65,0.76,4.37,3.14,2.23
Net Cash Flow,-0.62,-0.37,2.53,-2.64,-0.29,-0.01,-0.01,0.23,-0.1,0.0,-0.09,0.07
