,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,51.42,51.42,51.42,51.42,51.42,51.42,51.42,51.42,51.42,51.42,51.42,51.42
FIIs,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28
Public,48.3,48.3,48.3,48.3,48.3,48.3,48.3,48.3,48.29,48.3,48.3,48.31
No. of Shareholders,10763.0,10820.0,11348.0,12172.0,13556.0,13918.0,14397.0,14768.0,14510.0,14399.0,14201.0,15353.0
