,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-0.84,12.55,-5.38,31.07,2.69,-0.28,-0.06,0.04,0.18,-0.25,181.53,-0.28
Cash from Investing Activity,4.68,-0.49,6.06,-0.22,-0.09,-0.01,0.02,0.0,0.07,0.04,0.01,0.78
Cash from Financing Activity,-4.5600000000000005,-11.91,-0.81,-30.82,-2.36,0.02,0.02,0.02,0.02,0.03,-181.63,0.31
Net Cash Flow,-0.72,0.15,-0.13,0.04,0.24,-0.27,-0.02,0.05,0.27,-0.18,-0.1,0.81
