,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,50.14,50.14,50.14,51.52,54.13,54.43,54.73,54.76
DIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01
Public,49.86,49.86,49.86,48.48,45.87,45.57,45.25,45.22
No. of Shareholders,147.0,198.0,180.0,157.0,148.0,581.0,6211.0,6291.0
