,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,171,158,-255,20,178,645,588,-192,-57,236,33,502
Cash from Investing Activity,-40,-57,-253,-74,-275,-52,-16,-27,-106,-61,-75,-57
Cash from Financing Activity,-129,-103,509,61,107,-604,-579,219,167,-179,42,-443
Net Cash Flow,1,-1,0,7,10,-11,-6,0,4,-5,0,3
