,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,23.64,23.64,23.64,23.64,23.64,23.64,23.64,23.64,23.64,23.64,23.64,23.64
Public,76.36,76.36,76.36,76.36,76.36,76.36,76.36,76.37,76.36,76.36,76.37,76.37
No. of Shareholders,10275.0,10337.0,10769.0,10793.0,11130.0,11317.0,11331.0,11303.0,11432.0,11371.0,11342.0,11360.0
