,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,64.27,64.27,64.27,64.27,64.27,64.27,64.28,64.28
FIIs,0.1,0.55,0.1,0.15,0.26,0.37,0.09,0.07
DIIs,0.06,0.3,0.07,0.19,0.0,0.0,0.0,0.0
Public,35.57,34.88,35.55,35.39,35.47,35.36,35.63,35.66
No. of Shareholders,10289.0,12561.0,11412.0,10974.0,14169.0,20626.0,20508.0,18432.0
