,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
DIIs,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07
Public,24.93,24.93,24.93,24.93,24.93,24.93,24.93,24.94,24.93,24.94,24.93,24.93
No. of Shareholders,804.0,820.0,844.0,1140.0,1425.0,1357.0,1315.0,1288.0,1267.0,1245.0,1208.0,1185.0
