,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,38.02,38.02,29.06,23.93,23.93,23.93,23.93,23.93,23.93,23.93,25.0,25.0
Public,61.98,61.98,70.94,76.07,76.07,76.07,76.07,76.06,76.07,76.06,75.0,75.01
No. of Shareholders,1105.0,1243.0,1900.0,2790.0,3731.0,4245.0,4168.0,3890.0,3328.0,3558.0,3610.0,3465.0
