,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,2,2,-2,0,-1,-3,9,3,-4,4,-13,-9
Cash from Investing Activity,-2,0,3,0,1,3,-10,-2,4,1,-3,-7
Cash from Financing Activity,0,-2,-1,0,0,0,0,0,0,0,22,9
Net Cash Flow,0,0,0,0,0,0,-1,1,0,5,6,-7
