,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,0.0,0.0,0.0,0.0,25.93,25.93,25.93,25.93,25.93,25.93,25.93,25.93
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,5.29
Public,100.0,100.0,100.0,100.0,74.07,74.07,74.07,74.07,74.07,74.08,72.71,68.77
No. of Shareholders,5617.0,5479.0,5795.0,5980.0,5638.0,5445.0,5364.0,6297.0,6505.0,6291.0,6907.0,8912.0
