,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0.2,,0.12,-2.93,0.08,-0.14,1.08,1.44,1.71,1.57,0.28,0.33
Cash from Investing Activity,-0.1,,0.0,-0.12,0.0,0.0,-9.98,-19.98,-0.29,-4.64,-1.0,0.27
Cash from Financing Activity,-0.1,,0.0,2.98,0.15,0.0,17.16,11.46,-1.92,2.71,0.31,0.31
Net Cash Flow,0.0,,0.12,-0.08,0.23,-0.14,8.26,-7.09,-0.49,-0.36,-0.4,0.91
