,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01,2023-11-01
Promoters,66.13,70.91,70.24,70.24,70.04,70.04,70.04,69.7,70.7,70.7,70.99,71.86
FIIs,4.94,4.34,4.3,4.3,4.29,4.29,4.29,4.27,4.09,4.09,4.05,3.94
DIIs,0.02,0.03,0.03,0.03,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03
Public,28.9,24.73,25.44,25.44,25.64,25.64,25.65,26.01,25.18,25.18,24.93,24.18
No. of Shareholders,6650.0,7845.0,8447.0,10151.0,10143.0,10471.0,10470.0,12012.0,12033.0,12475.0,12646.0,12831.0
