,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,1254,1823,964,830,3374,2068,2996,2141,2863,3559,3472,2520
Cash from Investing Activity,20,-769,-803,-665,-854,-3175,-1278,-72,941,-927,-1063,-1137
Cash from Financing Activity,-448,-770,-197,-1034,-699,-748,-1335,-2548,-3055,-2759,-2211,-2368
Net Cash Flow,826,285,-36,-870,1821,-1856,383,-478,749,-127,198,-985
