,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,25,27,30,24,17,21,30,31,11,9,23,32
Cash from Investing Activity,-35,-17,-14,7,-12,-7,-5,-10,-2,-4,-11,-22
Cash from Financing Activity,12,-11,-16,-22,-14,-15,-24,-21,-9,-5,-12,-10
Net Cash Flow,1,-1,0,8,-9,0,1,0,0,0,0,0
