,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,72,79,106,91,101,99,83,59,87,66,80,44
Inventory Days,210,225,149,125,160,208,234,347,594,441,380,309
Days Payable,155,134,120,95,113,147,183,169,260,169,154,109
Cash Conversion Cycle,127,171,136,122,148,160,134,237,421,338,306,244
Working Capital Days,78,72,73,4,20,115,90,97,202,171,180,123
ROCE %,16,8,9,3,6,2,31,41,12,13,7,0
