,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,72.58,72.58,72.58,72.63,72.63,72.63,72.63,72.63,72.63,72.63,72.63,72.63
DIIs,15.97,15.24,15.08,15.08,14.93,14.93,14.93,14.79,14.74,14.69,14.69,14.68
Public,11.45,12.18,12.34,12.29,12.44,12.44,12.44,12.57,12.62,12.67,12.67,12.68
No. of Shareholders,3747.0,3609.0,4184.0,4563.0,4634.0,4843.0,4823.0,4905.0,8431.0,8488.0,8522.0,8453.0
