,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,49.79,50.21,50.21,50.21,50.21,50.21,50.21,50.21,50.21,50.21,50.21,50.21
DIIs,1.69,1.69,0.96,2.6,2.76,2.78,0.96,0.99,0.98,0.96,0.46,0.41
Public,48.52,48.11,48.83,47.19,47.04,47.02,48.83,48.8,48.82,48.84,49.32,49.38
No. of Shareholders,20392.0,20260.0,20200.0,20212.0,20174.0,20169.0,20272.0,20265.0,20149.0,20025.0,19873.0,19669.0
