,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,111.0,100,92,108,99,110,124,113,129,103,118,133
Inventory Days,148.0,154,140,138,153,189,141,134,84,100,124,112
Days Payable,123.0,113,97,121,89,127,127,125,137,120,112,110
Cash Conversion Cycle,135.0,141,135,125,163,172,137,122,76,83,129,135
Working Capital Days,108.0,97,93,90,119,126,124,125,90,89,123,128
ROCE %,,3,2,11,12,10,11,4,10,17,15,15
