,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,63.88,63.88,64.16,64.16,64.16,64.0,63.97,63.97,63.97,63.83,63.83,63.83
FIIs,2.16,2.16,1.96,1.98,1.85,1.87,1.85,1.87,1.5,1.2,1.16,1.03
DIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.47,0.81,0.96
Public,33.97,33.97,33.88,33.86,33.99,34.13,34.18,34.14,34.3,34.49,34.2,34.18
No. of Shareholders,14104.0,14547.0,18554.0,17844.0,21645.0,22855.0,24074.0,23911.0,23655.0,22952.0,22448.0,24810.0
