,2019-12-01,2020-03-01,2020-06-01,2020-09-01,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01
Promoters,59.78,58.58,57.78,55.8,55.73,53.7,53.7,54.26,54.7,54.75,51.85,51.67
DIIs,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23
Public,39.99,41.19,42.0,43.97,44.04,46.07,46.07,45.51,45.08,45.02,47.92,48.1
No. of Shareholders,4082.0,4100.0,4108.0,4182.0,4275.0,4233.0,4265.0,4243.0,4309.0,4374.0,4396.0,4448.0
