,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
FIIs,0.75,1.91,1.02,0.0,0.0,0.85,0.0,0.02
DIIs,3.57,3.57,2.27,1.19,0.26,0.25,0.26,0.26
Government,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
Public,20.68,19.51,21.71,23.81,24.74,23.9,24.74,24.73
No. of Shareholders,93733.0,85402.0,83099.0,79729.0,78017.0,80697.0,79009.0,77344.0
