,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,55.57,55.57,55.57,55.57,55.57,55.57,55.57,55.57,55.57,55.57,55.57,55.57
FIIs,1.85,1.89,1.84,1.94,0.65,0.55,0.6,0.83,0.86,0.84,0.77,1.26
DIIs,21.05,22.48,22.12,23.86,25.18,25.17,24.47,24.1,23.21,23.3,23.2,23.28
Public,21.54,20.07,20.47,18.63,18.61,18.71,19.37,19.5,20.37,20.29,20.46,19.9
No. of Shareholders,13503.0,13522.0,15224.0,14480.0,14966.0,14973.0,15372.0,16490.0,16826.0,16975.0,17287.0,20531.0
