,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,55.57,55.57,55.57,55.57,55.57,55.57,55.57,55.57
FIIs,6.57,0.45,0.14,1.63,1.89,0.55,0.84,1.26
DIIs,19.9,21.86,21.8,21.65,22.48,25.17,23.3,23.28
Public,17.97,22.12,22.49,21.16,20.07,18.71,20.29,19.9
No. of Shareholders,12203.0,12407.0,12662.0,13037.0,13522.0,14973.0,16975.0,20531.0
