,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0.00,0.00,0.00,0.00,8.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inventory Days,,,,,,0.00,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,0.00,0.00,0.00,0.00,8.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Working Capital Days,248.86,125.86,214.71,-121.67,-16.98,-13.04,-121.67,69.52,264.31,292.00,296.56,98.27
ROCE %,-1.01,1.03,0.17,-0.86,3.65,2.24,8.04,0.31,1.15,3.84,1.46,0.98
