,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.98,74.98,74.98,74.98,74.98
DIIs,0.6,0.6,0.16,0.16,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15
Government,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03
Public,23.38,23.38,23.83,23.83,23.83,23.83,23.83,23.83,23.83,23.83,23.83,23.83
No. of Shareholders,10333.0,10312.0,10338.0,10369.0,10547.0,11445.0,11827.0,11718.0,11801.0,11719.0,11631.0,11605.0
