,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,46.11,48.92,50.05,50.32,47.93,45.87,47.03,50.76
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
DIIs,0.25,0.26,0.25,0.0,0.0,4.46,3.73,0.0
Public,53.64,50.83,49.7,49.67,52.07,49.68,49.24,49.21
No. of Shareholders,34715.0,32949.0,31313.0,30347.0,30753.0,65311.0,65983.0,68059.0
