,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
FIIs,0.95,1.22,1.22,1.03,0.8,0.22,0.19,0.06
DIIs,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
Public,24.03,23.76,23.76,23.95,24.18,24.76,24.79,24.91
No. of Shareholders,2755.0,3326.0,3799.0,3572.0,3957.0,4904.0,5516.0,5619.0
