,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,66,64,61,50,59,60,57,52,66,76,75,64
Inventory Days,173,150,156,142,149,158,179,159,158,143,136,124
Days Payable,237,249,232,116,119,129,176,161,145,178,154,146
Cash Conversion Cycle,2,-35,-15,75,89,89,60,49,78,41,57,42
Working Capital Days,3,23,41,69,67,5,60,44,62,33,71,48
ROCE %,37,31,27,19,24,36,25,23,18,8,39,18
