,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-10-01
Promoters,52.28,56.96,59.18,62.84,62.84,62.84,62.78,62.67
FIIs,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.05
DIIs,41.96,0.04,0.04,0.04,0.04,0.0,0.0,0.0
Public,5.76,42.63,40.78,37.12,37.12,37.16,37.22,37.28
No. of Shareholders,2650.0,5570.0,5203.0,5363.0,7097.0,10944.0,11186.0,12915.0
