,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27
Public,99.73,99.73,99.73,99.73,99.73,99.73,99.73,99.74,99.72,99.72,99.72,99.74
No. of Shareholders,6903.0,6922.0,7072.0,7334.0,7779.0,7711.0,8326.0,9108.0,9364.0,9405.0,9373.0,9445.0
