,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.11,72.35,74.3,74.3,74.3,74.53,74.99,74.99
Public,25.89,27.65,25.7,25.7,25.7,25.47,25.02,25.02
No. of Shareholders,299.0,855.0,780.0,786.0,841.0,2697.0,2503.0,2869.0
