,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,178758.75,,,,,,23326.82,3085.21,,572.28,0.00,
Inventory Days,,,,,,,,0.00,,0.00,0.00,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,178758.75,,,,,,23326.82,3085.21,,572.28,0.00,
Working Capital Days,182865.00,,,,,,23194.09,2651.05,,549.75,152.21,
ROCE %,-0.16,-0.22,-0.14,-0.15,-0.04,-0.19,-11.32,0.00,-0.22,-2.90,-0.02,-0.37
