,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,26.54,26.54,26.54,26.54,26.54,74.54,73.66,70.15
Public,73.46,73.46,73.46,73.46,73.46,25.46,26.34,29.84
No. of Shareholders,1391.0,1839.0,2227.0,2338.0,3767.0,57914.0,61322.0,71576.0
