,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0,,,637,81,26,8,7,24,23,16,28
Inventory Days,,,,0,43,19,12,4,5,10,13,6
Days Payable,,,,,59,25,19,5,22,12,14,20
Cash Conversion Cycle,0,,,637,65,20,1,5,8,20,15,14
Working Capital Days,61,,,258,27,11,4,9,18,20,18,17
ROCE %,-0,-0,-0,-0,1,2,6,4,1,3,-1,-4
