,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,55.25,55.24,55.24,51.82,51.78,51.87,51.84,51.81,51.9,56.75,56.69,56.66
FIIs,15.73,17.32,17.32,22.14,22.23,21.45,22.0,21.93,21.78,17.92,17.04,16.93
DIIs,15.86,14.5,14.44,13.76,13.01,11.67,10.65,9.36,8.04,6.56,7.33,10.18
Public,13.16,12.94,13.0,12.29,12.98,15.01,15.52,16.91,18.29,18.77,18.94,16.22
No. of Shareholders,76521.0,73898.0,75149.0,70683.0,64697.0,70786.0,68458.0,70955.0,78916.0,81233.0,81874.0,85067.0
