,2012-03-01,2013-03-01,2013-12-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,67.0,58,45,39,43,43,54,39,33,61,62,57
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,67.0,58,45,39,43,43,54,39,33,61,62,57
Working Capital Days,15.0,29,26,30,28,28,28,24,27,30,21,17
ROCE %,,29,21,35,24,16,12,11,12,8,13,9
