,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,74,56,51,54,52,30,30,30,25,46,38,8.0
Inventory Days,174,269,241,329,101,72,48,45,47,69,0,0.0
Days Payable,32,47,42,48,84,39,29,35,45,74,,
Cash Conversion Cycle,216,278,251,334,69,63,50,39,27,41,38,8.0
Working Capital Days,190,178,167,222,3,12,3,22,6,-112,-5,-158.0
ROCE %,-17,-1,0,-4,-8,-17,-16,-8,-25,-16,-22,
