,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,27.06,27.06,27.06,27.06,27.06,27.06,27.06,27.06
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
Government,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0
Public,72.93,72.93,72.93,72.56,72.93,72.93,72.93,72.93
No. of Shareholders,22382.0,20934.0,20279.0,19534.0,19052.0,21326.0,23210.0,24908.0
