,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,1.35,0.42,0.27,-8.07,0.55,-0.46,0.1,-0.09,0.6000000000000001,-0.26,-0.75,-1.12
Cash from Investing Activity,0.0,0.01,0.03,2.21,-0.41,0.28,0.03,-0.8300000000000001,-0.51,0.21,0.85,1.1
Cash from Financing Activity,-1.37,-0.54,-0.31,5.9,0.06,0.0,0.0,0.72,0.0,0.0,0.0,0.0
Net Cash Flow,-0.02,-0.11,-0.01,0.04,0.2,-0.18,0.13,-0.2,0.09,-0.05,0.1,-0.02
